Fecha,Inventario,Promocion,Canal_ecommerce,Descuento_promedio,Dias_inventario,Clima_favorable,Eventos_deportivos,Ventas
2023-10-07,534.0355891347338,274.20994796763597,0.6191020498193706,10.037170228582022,14.36535399964264,0.8306066831025896,0.270002505729451,112.09758865377208
2023-10-08,517.7831884640683,167.57741966077674,0.3083856016402394,10.632617075531545,16.940911463620758,0.21745035882972236,0.25667013573912695,67.41429181808358
2023-10-09,602.3092650650715,151.9109646901396,0.4160004483050568,13.137408747098547,2.0582041822427577,0.27143788384267614,0.31347025955615615,89.62270138696078
2023-10-10,423.8146895408962,176.093283500638,0.5120588241736185,8.567781305206552,15.084598995833751,0.8101634121673407,0.03147178324025163,63.86222835460518
2023-10-11,445.8403889233175,173.20141719112362,0.20181861522158068,5.876802254577615,11.269394937074821,0.9840123359133114,0.21940978487657647,78.93799251179595
2023-10-12,438.18724437833407,236.73618860632357,0.8644883344213824,10.209342106645655,22.011813267251124,0.541877783055017,0.236973366051987,92.61158687842163
2023-10-13,566.4153449490088,106.43385325242647,0.40428486441663797,10.923884656240887,29.713763230027183,0.590627437627435,0.2432000113426238,86.26203998017537
2023-10-14,572.0318870716051,135.3367552525039,0.4212984175863389,9.211452801518881,13.203604825231423,0.7816559119565977,0.3536582334326825,82.3461624168028
2023-10-15,536.0980255454806,220.589513251845,0.5885317047512383,14.421212734228508,6.388857196434028,0.6578895629394765,0.0039341760353417965,112.6669133306469
2023-10-16,594.6794933511942,237.3766418247985,0.5372432999515335,2.541500296835931,15.584384849592832,0.5253563641246671,0.07087720322789987,60.750728128057276
2023-10-17,405.75673060988953,238.4924986961607,0.4057117029094689,13.360169913699348,13.972853352533976,0.5029092757228614,0.5264139193276942,103.72138109751106
2023-10-18,633.377928924091,152.77782326400205,0.4195194157147063,12.373460951092678,24.856753245006452,0.28664040850300326,0.0,81.19921017139006
2023-10-19,621.8590897369806,141.3040610440256,0.1743777203578032,11.370312333101378,23.332946716877714,0.6465883544240439,0.42327421377456875,77.7871788628968
2023-10-20,558.8497597796597,169.60190997272485,0.31653013332250357,0.0,19.326874852982822,0.5816166355861048,0.22528806384046332,54.32730678951452
2023-10-21,642.5439127016848,214.39236513708352,0.47758153242384405,13.851666349810806,12.066529593936709,0.5124307641774638,0.3320244963326904,111.34280019604151
2023-10-22,367.4701433857781,289.12864215635295,0.46658392585643305,6.920697668092345,18.38883283090402,0.3996370408875223,0.6116197570667878,77.62619127970628
2023-10-23,458.0441490989879,77.15376885375498,0.583174862500613,8.47692406484984,16.32503179534152,0.4198938293413138,0.27376344282693543,75.25863159287293
2023-10-24,441.17572314544384,186.756274582498,0.38192484126650134,9.488222005629794,16.206616016496955,0.7236753841013399,0.4250776011011538,102.06629758620564
2023-10-25,557.7183459005875,120.03929353848778,0.19190702298537007,11.222254103955926,7.208850757160649,0.7763327296818094,0.3117133935363831,104.59666361854444
2023-10-26,415.98874083182835,100.86543935879061,0.5585095646163517,11.91828412657765,20.30897669226823,0.5345767687418767,0.27812476604933906,68.54826142715143
2023-10-27,560.5996119469988,258.017398720689,0.6154134019273024,12.67852166295789,15.539041641556176,0.5135040853507241,0.2533649404319274,98.7573377826456
2023-10-28,609.6428915197371,232.67747446996032,0.5347366859284344,12.447560530235549,14.495793262277125,0.42927039067715933,0.44021166970124537,89.30575056905792
2023-10-29,555.61623200672,226.96601095683573,0.3754549493713763,10.758781612639378,11.999217524955863,0.7873640087148516,0.1536796267757318,109.89985630176807
2023-10-30,522.7000818929201,255.2615503838596,0.5566579077814868,11.247767977172773,11.031917501733112,0.6061991539311814,0.07359536228974733,117.0284025959839
2023-10-31,420.97013272794004,171.21686619403184,0.9143365717012321,6.72773885253326,16.58629290639491,0.6735801958654529,0.3148949946862175,78.10499711906536
2023-11-01,432.2519227099708,174.04174901998832,0.4172728471660714,7.746919579542933,6.2541859907095905,0.6716940260186925,0.33855680071769906,90.43459323267884
2023-11-02,599.9695124237334,331.14383700335446,0.20323949616323134,12.686380671024496,18.947493798250214,0.5384596758932126,0.0,101.78702182714258
2023-11-03,562.3479203124266,185.20573674442554,0.3120572425671772,12.511628460186044,9.729472815021573,0.36692798003131566,0.29790251427786724,92.54585490691709
2023-11-04,496.8784384497965,244.1079267832455,0.49382140004560765,12.171398249333263,4.70659656897354,0.4007733688628161,0.05462461575709779,99.01081563224609
2023-11-05,466.5672363387288,200.3828924577989,0.15927935336529062,8.456749715030417,24.109476579630105,0.8255771065294902,0.42536862148956406,86.60472578117951
2023-11-06,337.93537015108984,89.10448819529509,0.4254104612368105,12.731476395831088,10.709564753272108,0.45486313702988557,0.0,56.30933488685275
2023-11-07,414.3318065052449,77.32225977192391,0.4570504975473825,6.516266642558926,11.38920419239152,0.5179275360503299,0.6850151659726178,90.25978575850043
2023-11-08,652.9135269711778,165.26094680360572,0.6302682609718978,13.232079429586818,20.672691655040374,0.3731218929257579,0.23236031667283452,111.25355848137806
2023-11-09,397.5635543198027,263.36607510019934,0.596529228408145,9.217387596262329,24.272154502583206,0.3567866962147186,0.1270076103025375,77.85741228574607
2023-11-10,515.1583856976864,247.29749939816023,0.5296877187627657,15.052511219021898,7.334992106982849,0.4461670005942554,0.24340550792636134,126.17342427236879
2023-11-11,580.5955178556159,254.84462985344203,0.07559814842282059,5.435673723803545,10.219159698746653,0.9376814368488917,0.4112541717267783,71.81344571269081
2023-11-12,399.6061865598166,140.77722926382108,0.5381579692071887,15.290212137755566,10.586605889197017,0.7316074782384858,0.4780940178469874,110.20031585336305
2023-11-13,514.7768379824867,296.95234940733883,0.505827007909037,8.915607012509614,19.67400831347827,0.4946422257152754,0.2451377379950326,78.29089555344322
2023-11-14,575.0332430008524,142.10640198881694,0.438391656561752,8.861562231964767,23.195660639647667,0.816575358910399,0.012261917037561909,69.34968907886564
2023-11-15,500.99994575258,212.76946392019812,0.14046668107817722,10.584516456956791,9.598737192109606,0.5695402253407107,0.057540573275563806,102.18771043437415
2023-11-16,729.4722444533414,199.3788626055358,0.283483913621941,7.90876326159791,22.073726689841102,0.8708680093983676,0.357277539748149,96.8353378126386
2023-11-17,366.51205928974434,189.56757078112483,0.2249765845698901,9.78301299609308,11.45482944235649,1.0,0.4974654259020904,92.41029000377914
2023-11-18,584.6982823907103,280.3155282977364,0.09774873407393642,7.787121204187437,16.68061451472786,0.8056323478532382,0.5234950503168236,104.8786240448392
2023-11-19,486.1758610082828,157.69336879004237,0.39956272728778086,7.896809407062439,8.642731502860912,0.6189101910445155,0.33361851508215634,57.66176553495607
2023-11-20,561.753612386934,119.02368465728432,0.2803266817835831,11.460657850901715,14.39034793209001,0.739861974703272,0.4934599132362846,120.07462215776651
2023-11-21,535.3045721359397,201.19972917238516,0.7937958370403367,7.295303514089452,14.444436429636418,0.6030142438564424,0.6824698435184002,135.49374236744586
2023-11-22,441.3475042312003,176.0103959428084,0.3746842090843136,7.695417294983553,13.424208468423632,0.23280032720499144,0.5380695425472584,95.02950380608718
2023-11-23,518.3197113967473,402.64297514495877,0.5940629733798941,5.881626250760773,16.924854906598487,0.4690749171575911,0.4844075802808743,103.82131097459282
2023-11-24,351.36788388813704,240.5904485863985,0.16463514629601633,8.488207960115982,9.96484567573737,0.4096816808693565,0.13868856338154317,68.06291682198085
2023-11-25,548.2598000457115,175.43956548688254,0.32048656209926957,13.934806089171765,10.581383509065791,0.4646417916338254,0.49252392408560064,85.01628749954682
2023-11-26,523.852677279242,136.6333058487748,0.4145346814051472,7.462199079691095,17.189360724746777,0.9587342865278888,0.39224649557774943,113.64598181441548
2023-11-27,551.0928134914482,87.18269536587292,0.26377690770884943,7.8051002044382765,21.710176654878644,0.8244299485709317,0.4301291256734277,101.73122397520603
2023-11-28,584.649466006972,138.48685485575402,0.33666989727928837,10.581765839444607,14.885931529760384,0.6881769602883294,0.5522212557889024,108.29590099155271
2023-11-29,529.4095872167769,206.89650630554792,0.3673073640634692,8.88761069860142,17.518353867310864,0.7624685900902716,0.37171156967363816,99.3957710779099
2023-11-30,511.8471535838621,285.63971909568613,0.36491380218326586,16.68446330004895,18.7904000514867,0.22157730281882876,0.27949073386770734,95.77189059598228
2023-12-01,429.51453306709664,267.30134854327514,0.6782677859553019,9.51241610597123,19.152525943167458,0.7456367426179059,0.08602683846781597,80.48638225797984
2023-12-02,443.02233890807594,213.74568989878276,0.45673394281472657,11.005655038652115,10.232376370816809,0.7879248632404335,0.240696736470935,133.72776834162434
2023-12-03,594.9387696141865,180.6099400578509,0.4719265844411955,12.831306354397967,11.11494884897548,0.15205056246254334,0.34257045343253684,87.83802938188146
2023-12-04,614.9068324564782,216.12874138472927,0.4809482161517606,12.773733597588553,11.549627030282325,0.7530473507558798,0.3555238680365057,103.36972025497379
2023-12-05,480.95116509503566,168.88172015092545,0.4918939566005669,10.699862744672139,24.643169004469822,0.31518527146658293,0.34877525973406476,96.07279525328909
2023-12-06,503.68021978026195,303.10183974583254,0.3875669524187702,9.516617539941997,17.540964695859522,0.20599892871079356,0.4919019719522088,87.50358300475244
2023-12-07,427.6308500004987,188.6485891234952,0.3518880442781731,16.072085609137773,17.316578601925084,0.8652636433719156,0.47307294004342426,104.51851367133149
2023-12-08,593.8205476213956,194.8197285051964,0.4250224089277416,9.7007191740572,16.831178765918693,0.3985901904775315,0.2875823517086806,109.39735727790733
2023-12-09,553.2333458953423,67.05065449875991,0.5735205923370209,8.674929686714558,8.396032981902504,0.45681065212312455,0.13054757850881038,94.15776121931229
2023-12-10,655.2973949171,188.27390920863417,0.5689357282654576,8.062453035117944,24.690952353885194,0.797920908551469,0.37667158735551437,110.00522589939095
2023-12-11,429.73415382562087,250.18904827789646,0.36394022864673836,4.819590391879732,17.3959376539348,0.5389523455495198,0.749267509523091,69.52319324503686
2023-12-12,469.75936807854265,135.93664537768728,0.5151765542002167,12.46484725671149,18.615800563274764,0.5639669252541835,0.3642485550558088,96.76113520390545
2023-12-13,518.5156738020457,154.95677993043122,0.37081230054404984,2.9557948086975205,6.172393555420989,0.5595826187124141,0.24081520952535607,65.658835096554
2023-12-14,551.7191630180616,247.5626610640199,0.40508058241528666,9.982831477285238,18.89821926180759,0.6695197541949571,0.4071672304934322,90.5433314042854
2023-12-15,482.7465889961894,111.4005665889168,0.32897149276687043,9.385418097185845,13.218937749361865,0.5547331167218648,0.41914725175225465,89.738967993388
2023-12-16,430.16311276370396,263.4680604525151,0.372753229164065,16.71989557669434,8.386085126368814,0.6228252148718201,0.41693012008115515,106.34001541355558
2023-12-17,570.5126023138857,168.0713665896139,0.601199510432452,4.505046313859121,10.231181670641014,0.4992883749174588,0.5745760390091401,106.22170156910929
2023-12-18,557.6908290036465,176.68590677052782,0.41386317210088547,7.2966901390469285,8.675528957733167,0.6703639179758724,0.3772185913906941,107.77738312149165
2023-12-19,426.698071954902,132.56729569246437,0.4202923762828477,9.591710623955052,8.591079024426948,0.6627686063809135,0.5650824470820697,109.6419728810356
2023-12-20,608.4354240884396,222.682775625673,0.18291733311130629,9.407411987592495,15.30273910182105,0.9795771675368364,0.34604682274750204,82.25888846949206
2023-12-21,593.6158967357283,347.59231910176277,0.3536134138550906,8.351366227569866,13.066186056341746,0.5237498100652596,0.6024996535017747,141.2454755450362
2023-12-22,510.74371977982344,246.88983436763792,0.36380276443829074,9.757036271793497,16.670346810806937,0.5631668964390041,0.5413470391479208,96.54547599856664
2023-12-23,506.3678289900829,148.14288428356787,0.27562847718348926,6.221311813390776,23.379879355340023,0.6477648651874083,0.48435988231058014,100.42837792104258
2023-12-24,544.3246216892726,268.13723512948854,0.40324981175553454,11.071578636984817,14.352481431863312,0.792887128862944,0.45783714715258006,69.03869611701406
2023-12-25,431.06375437949936,180.99922724394503,0.3356226564658519,3.0355439737672647,3.7755535302078655,0.3816829693645597,0.7603035354140837,85.49359676772521
2023-12-26,502.4025183331266,282.4690988856536,0.4119993782865373,9.92269193236823,13.790208942260918,0.6207153043550135,0.5153235177332864,79.51214789024573
2023-12-27,327.8093164312656,248.40058412986178,0.4182254514728402,8.19892991720928,20.96697218198936,0.09843479278898659,0.13013659907509756,47.01724612248151
2023-12-28,570.1164516402348,23.41150607169601,0.25663684632660333,13.048863828269907,14.570302637515852,0.5456936166555209,0.34918011029366414,89.768940217609
2023-12-29,375.08054220465124,139.75522202269835,0.34019473262752165,15.265933211899913,22.646653268458508,0.8145454060198722,0.24705664635454763,82.53274199853098
2023-12-30,620.2735862743199,256.66311337012337,0.4116061424141251,9.006843493748926,17.264707965689094,0.45477151273053634,0.71289526335959,124.30695569920249
2023-12-31,473.59039248268397,209.09943632870105,0.5776449146735089,14.172177787424292,5.808651328013054,0.6353675230570623,0.5502875119190915,139.14187481433356
2024-01-01,483.06664144550587,138.57464313752897,0.4385078759193611,9.051651158108768,15.547911252191792,0.4942188851232795,0.7063902049242171,80.88285463500107
2024-01-02,449.78128751323953,161.98462907037123,0.30070972301238585,7.10162043061273,16.485006471323643,0.4281195604532634,0.14800109435304348,62.96919567722968
2024-01-03,476.9568900862339,85.62580279463717,0.4598507138865779,15.237710896556859,20.40177900636822,0.7942971996536203,0.5203349357099926,86.16684289622894
2024-01-04,613.482507611843,194.69760274841624,0.656132333398264,11.56232933420202,24.09818285805784,0.3909482620308692,0.027094203392793503,101.08203112198323
2024-01-05,300.9753074771936,332.6413835609459,0.5375059708883528,10.013315567829443,19.538627598543496,0.6585930587726186,0.0,80.17680552507763
2024-01-06,602.157230887055,248.29600344393953,0.48212897956534306,12.061532425295946,17.202398986936085,0.6616703241532318,0.22060877350518118,100.1338714184902
